dgs;Date added to Report;Traveler: Project;Rosetta Assigned Project;Rosetta State;IDX Assigned Project;imageset;Project State;Projects with no Imageset workflow
004553263;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[42D831D6-CD1F-4DEC-9628-236892E3E7F5|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/42D831D6-CD1F-4DEC-9628-236892E3E7F5/batches/list];ACTIVE;
004553264;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[5EF7102E-54E1-4CD3-94AD-2E0F7F3744E9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/5EF7102E-54E1-4CD3-94AD-2E0F7F3744E9/batches/list];ACTIVE;
004553265;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[D1194C70-CC85-4797-AA97-8B35252C7D30|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/D1194C70-CC85-4797-AA97-8B35252C7D30/batches/list];ACTIVE;
004553267;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[F3257A46-408A-4CB9-9DE3-7568A2273C04|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/F3257A46-408A-4CB9-9DE3-7568A2273C04/batches/list];ACTIVE;
004553338;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[FC302FF2-5BD9-48D7-9552-20FF0D9B650F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/FC302FF2-5BD9-48D7-9552-20FF0D9B650F/batches/list];ACTIVE;
004553339;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[BF342F1D-C54E-41BF-B78B-3957EE5DD437|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/BF342F1D-C54E-41BF-B78B-3957EE5DD437/batches/list];ACTIVE;
004553679;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[268C0D6B-B72B-4A99-9279-46B762A70359|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/268C0D6B-B72B-4A99-9279-46B762A70359/batches/list];ACTIVE;
004553680;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[F83A800C-70D6-4B6D-A8CA-DA1CDF98A47E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/F83A800C-70D6-4B6D-A8CA-DA1CDF98A47E/batches/list];ACTIVE;
004553681;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[946F6BE7-9AF9-4B2D-AECB-C21550C3BFF9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/946F6BE7-9AF9-4B2D-AECB-C21550C3BFF9/batches/list];ACTIVE;
004553682;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[087CCDB1-A4E9-4395-A2BB-2AEA66B0D5E6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/087CCDB1-A4E9-4395-A2BB-2AEA66B0D5E6/batches/list];ACTIVE;
004553683;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[EF8E2D8B-5C5C-4FA3-A140-C2D5D1CCDE63|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/EF8E2D8B-5C5C-4FA3-A140-C2D5D1CCDE63/batches/list];ACTIVE;
004553684;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[5ED2D290-61E1-4BCB-8BCD-01ECD23C84EA|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/5ED2D290-61E1-4BCB-8BCD-01ECD23C84EA/batches/list];ACTIVE;
004553685;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[C65B998E-56CE-4696-9BC9-B5B79EA0E62A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/C65B998E-56CE-4696-9BC9-B5B79EA0E62A/batches/list];ACTIVE;
004553686;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[BF1A1D7E-5CC7-4B2C-810B-D431440A58C0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/BF1A1D7E-5CC7-4B2C-810B-D431440A58C0/batches/list];ACTIVE;
004553687;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[FDD06A20-CB7A-49E9-A46D-97B6F36D5394|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/FDD06A20-CB7A-49E9-A46D-97B6F36D5394/batches/list];ACTIVE;
004553688;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[8FD8BA1C-EEFC-4D72-A856-5A423D232EFE|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/8FD8BA1C-EEFC-4D72-A856-5A423D232EFE/batches/list];ACTIVE;
004553689;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[F4A46369-A2E7-416C-AF22-15DADC118F6A|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/F4A46369-A2E7-416C-AF22-15DADC118F6A/batches/list];ACTIVE;
004553691;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[E85F33D7-6930-4990-A578-070ACAE8F5C9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/E85F33D7-6930-4990-A578-070ACAE8F5C9/batches/list];ACTIVE;
004553692;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[CA6AA657-B1CF-49DF-9FD5-0E611B173C56|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/CA6AA657-B1CF-49DF-9FD5-0E611B173C56/batches/list];ACTIVE;
004553693;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[252F8227-EBE0-4E89-B416-20BE7DCA29F8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/252F8227-EBE0-4E89-B416-20BE7DCA29F8/batches/list];ACTIVE;
004553694;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[2AD5AA12-37F0-4E6E-B1C4-8827CF8C9CF7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/2AD5AA12-37F0-4E6E-B1C4-8827CF8C9CF7/batches/list];ACTIVE;
004553695;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[B3C4F105-F2DD-42BE-88D8-E9DACF3B27BC|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/B3C4F105-F2DD-42BE-88D8-E9DACF3B27BC/batches/list];ACTIVE;
004553696;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[532170E1-E4BA-4D13-A197-21D368A9E2F7|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/532170E1-E4BA-4D13-A197-21D368A9E2F7/batches/list];ACTIVE;
004553697;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[AEDC036A-B46B-4130-84CF-89707063003B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/AEDC036A-B46B-4130-84CF-89707063003B/batches/list];ACTIVE;
004553698;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[66F61BDC-292C-43FA-BD13-E099C8A88351|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/66F61BDC-292C-43FA-BD13-E099C8A88351/batches/list];ACTIVE;
004553699;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[8AAE3DB7-5388-499B-9C8E-B73564B5C015|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/8AAE3DB7-5388-499B-9C8E-B73564B5C015/batches/list];ACTIVE;
004553700;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[3751E88B-8D86-4D9A-BC35-F6B1A4020D10|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/3751E88B-8D86-4D9A-BC35-F6B1A4020D10/batches/list];ACTIVE;
004553701;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[47C176C4-E843-44EA-A12C-47868DF28CB0|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/47C176C4-E843-44EA-A12C-47868DF28CB0/batches/list];ACTIVE;
004553702;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[2D7D041D-0077-40B8-B22B-5AF7D8BB8861|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/2D7D041D-0077-40B8-B22B-5AF7D8BB8861/batches/list];ACTIVE;
004553703;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[5FC0CF37-4AA1-4AD2-8AD6-395124B1D53E|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/5FC0CF37-4AA1-4AD2-8AD6-395124B1D53E/batches/list];ACTIVE;
004553704;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[37121B4F-0CEA-487C-96DE-BCB0994503F9|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/37121B4F-0CEA-487C-96DE-BCB0994503F9/batches/list];ACTIVE;
004553705;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[EF50D991-A52B-4C9C-92E2-FCE825C18B79|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/EF50D991-A52B-4C9C-92E2-FCE825C18B79/batches/list];ACTIVE;
004553706;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[22DAB9C1-20F1-482F-92AF-54747492CAD4|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/22DAB9C1-20F1-482F-92AF-54747492CAD4/batches/list];ACTIVE;
004553707;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[4E21CCFB-9BFF-4151-A203-CBD4708D1514|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/4E21CCFB-9BFF-4151-A203-CBD4708D1514/batches/list];ACTIVE;
004553708;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[16D7BBB3-4E33-42A4-8BE1-AE7DB70EB526|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/16D7BBB3-4E33-42A4-8BE1-AE7DB70EB526/batches/list];ACTIVE;
004553709;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[28EEFDC2-8C7D-4123-9D59-26D9F2927324|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/28EEFDC2-8C7D-4123-9D59-26D9F2927324/batches/list];ACTIVE;
004553710;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[4639BB22-1F89-4B69-A7C3-972B4A946C20|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/4639BB22-1F89-4B69-A7C3-972B4A946C20/batches/list];ACTIVE;
004553711;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[19FFE4C9-A0CC-4BCF-ACB0-D593B56DCDA6|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/19FFE4C9-A0CC-4BCF-ACB0-D593B56DCDA6/batches/list];ACTIVE;
004553712;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[2725C643-AC03-4B71-A13E-88994AD14A8F|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/2725C643-AC03-4B71-A13E-88994AD14A8F/batches/list];ACTIVE;
004553714;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[427C7055-97F8-4EB3-9FE9-0B7F1217E82D|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/427C7055-97F8-4EB3-9FE9-0B7F1217E82D/batches/list];ACTIVE;
004553715;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[C3C2B948-FF08-4A99-A4E7-ADBE500B2D91|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/C3C2B948-FF08-4A99-A4E7-ADBE500B2D91/batches/list];ACTIVE;
004553716;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[17980544-8464-40DF-8E7F-3F5481D11F70|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/17980544-8464-40DF-8E7F-3F5481D11F70/batches/list];ACTIVE;
004553717;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[682006EE-3D30-4818-AB4B-DFFB98A5034C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/682006EE-3D30-4818-AB4B-DFFB98A5034C/batches/list];ACTIVE;
004553718;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[FC7DF3C9-9989-4556-9B71-6F0FCA36E6ED|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/FC7DF3C9-9989-4556-9B71-6F0FCA36E6ED/batches/list];ACTIVE;
004553719;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[1F08FE2A-916A-41F9-9B01-9F5A9B110E78|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/1F08FE2A-916A-41F9-9B01-9F5A9B110E78/batches/list];ACTIVE;
004553720;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[CF63BE35-EE9A-4936-B146-E19BD3246E60|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/CF63BE35-EE9A-4936-B146-E19BD3246E60/batches/list];ACTIVE;
004553723;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[7F993E34-7326-4F6F-B3CF-78AA209EF77B|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/7F993E34-7326-4F6F-B3CF-78AA209EF77B/batches/list];ACTIVE;
004553724;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[4FCCD42E-AC9B-4F5B-85CA-D952BB1242B8|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/4FCCD42E-AC9B-4F5B-85CA-D952BB1242B8/batches/list];ACTIVE;
004553726;2020-10-30 14:45:56;16-0019: Dominican Republic, Civil Registration, Deaths, 1838-2015 - FSI;;;[Dominican Republic—Civil Registration, Deaths, 1838–2015 \[Part F\]|https:///www.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/overview];[F0BA3340-48D5-40B7-81D0-F411449B122C|https://sg30p0.familysearch.org/indexing/admin-new/#/projects/C040EFAE-01E0-41FE-96FA-B58DA2AD92B0/manage/F0BA3340-48D5-40B7-81D0-F411449B122C/batches/list];ACTIVE;
